username,LABEL,user_id,account_age_years,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@letroblesrosa Y todo para que se vean como costal de papas mal amarrado. Gordas mugrosas.,2025-01-27 03:04:14+00:00,False,False,,letroblesrosa,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@DefiantWorld ""Give me a selfie, bitch""",2025-01-27 14:42:09+00:00,False,False,,,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@JBKSchlossberg ""Ya know?""",2025-01-28 19:40:24+00:00,False,False,,JBKSchlossberg,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@DisavowTrump20 Thanksgiving dinners among them must be lit.,2025-01-28 19:42:08+00:00,False,False,,DisavowTrump20,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@RonFilipkowski All that family is gross,2025-01-28 19:42:39+00:00,False,False,,RonFilipkowski,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@leozuckermann Y de qué trata? Pon la sinopsis, Leo.",2025-01-29 02:36:02+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@EmmaRincon Y?,2025-01-29 02:39:14+00:00,False,False,,EmmaRincon,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@leozuckermann Sinopsis, por favor.",2025-01-30 02:21:29+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@AmyMcGrathKY Why not.,2025-01-30 15:14:29+00:00,False,False,,AmyMcGrathKY,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@lamusitapg @Claudiashein Se vería igual de jodida si siguiera como alcalde de Tlalpan. Inche arpía.,2025-01-30 15:18:12+00:00,False,False,,"lamusitapg,Claudiashein",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@EsDeMamador Pon el nombre de la cuenta, para mandarle saludos.",2025-01-30 15:22:35+00:00,False,False,,EsDeMamador,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@SenSanders Put his whole response, Bernie. Be transparent, and tell us how much money you got from pharma lobbyists.",2025-01-30 15:26:24+00:00,False,False,,SenSanders,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@WUTangKids The guy's got abs,2025-01-30 15:28:18+00:00,False,False,,WUTangKids,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@Snowden And they keep breaking it,2025-01-30 20:56:31+00:00,False,False,,Snowden,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@LibertarioMexa Genio,2025-01-31 20:23:23+00:00,False,False,,LibertarioMexa,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@realDonaldTrump Get lost, Buffon.",2025-02-01 23:03:01+00:00,False,False,,realDonaldTrump,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@pablo_majluf @avila_raudel La pregunta más pertinente es por qué no le han filtrado esas evidencias al Washington Post?,2025-02-02 15:48:21+00:00,False,False,,"pablo_majluf,avila_raudel",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@NoaGresiva Que no mame,2025-02-02 19:36:54+00:00,False,False,,NoaGresiva,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@m_ebrard Entreguen a Rocha,2025-02-03 15:30:51+00:00,False,False,,m_ebrard,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@jenarovillamil @Claudiashein ""Se trata de mí"", qué fantoche",2025-02-03 15:31:24+00:00,False,False,,"jenarovillamil,Claudiashein",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@SenWarren Get lost, witch",2025-02-03 15:32:01+00:00,False,False,,SenWarren,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@AOC Bring me a drink, would ya?",2025-02-03 15:32:24+00:00,False,False,,AOC,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@YosoyPedrero Consíguete un cerebro.,2025-02-03 15:33:37+00:00,False,False,,YosoyPedrero,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@Jan_Sunshine11 Ahí te va uno mejor: entregar a Rocha Mota, a Lopez y dejar de financiar bots pendejos como tú",2025-02-03 15:37:39+00:00,False,False,,,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@SenSanders This tweet Brought to you by Pfizer,2025-02-05 14:04:34+00:00,False,False,,SenSanders,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@pablo_majluf Muy bien, la verdad",2025-02-05 15:00:28+00:00,False,False,,pablo_majluf,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@realDonaldTrump This is trolling or really dumb,2025-02-06 20:15:20+00:00,False,False,,realDonaldTrump,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@mario_dico50 @m_ebrard @m_ebrardmx Quedó como estúpida,2025-02-06 20:16:01+00:00,False,False,,"mario_dico50,m_ebrard,m_ebrardmx",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@semanariomex Con ese cuerpo puede decir lo que le venga en gana,2025-02-07 20:28:39+00:00,False,False,,semanariomex,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@pablo_majluf ¿Y diabetes no de tanta caca cola?,2025-02-11 17:47:49+00:00,False,False,,pablo_majluf,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@PartidoMorenaMx Chinguen a su madre,2025-02-11 19:52:56+00:00,False,False,,PartidoMorenaMx,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@rturrent @CanalOnceTV @epigmenioibarra @OnceNoticiasTV Nadie lo pidió, pendeja",2025-02-13 04:05:03+00:00,False,False,,"rturrent,CanalOnceTV,epigmenioibarra,OnceNoticiasTV",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@JardinPushkin @SSC_CDMX Y la balacera?,2025-02-13 18:40:47+00:00,False,False,,"JardinPushkin,SSC_CDMX",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@eolopacheco Ni usar cubiertos sabe,2025-02-14 13:25:45+00:00,False,False,,eolopacheco,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@chucho_cuerero Y ya es, desde este momento, candidata presidencial. Nada mal para una Salvadoreña greñuda, no?",2025-02-14 21:14:31+00:00,False,False,,chucho_cuerero,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@rochamoya_ @RealTomHoman @CIA @NSAGov,2025-02-16 15:33:52+00:00,False,False,,"rochamoya_,RealTomHoman,CIA,NSAGov",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@jorgezepedap Terminaste de defensor de Rusia. Qué vergüenza.,2025-02-16 22:48:09+00:00,False,False,,jorgezepedap,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@leozuckermann Y de qué trata???,2025-02-19 02:59:07+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@Nora_nr24 @adn40 En el pedir está el dar,2025-02-19 21:30:03+00:00,False,False,,"Nora_nr24,adn40",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@KemiBadenoch You won't be prime minister. Go back to Uganda,2025-02-20 05:28:46+00:00,False,False,,KemiBadenoch,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@pablo_majluf Pues qué Putins,2025-02-21 03:39:14+00:00,False,False,,pablo_majluf,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@LeonKrauze Deja de delirar.,2025-02-21 15:25:09+00:00,False,False,,LeonKrauze,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@RicardoBSalinas A cualquier cosa le dicen periodista,2025-02-22 22:24:05+00:00,False,False,,RicardoBSalinas,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@shakira Yo pondría ahí un negocio de tacos.,2025-02-24 21:14:14+00:00,False,False,,shakira,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@fmonterrosa Nomás le hace falta la guillotina,2025-02-26 21:37:49+00:00,False,False,,fmonterrosa,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@QuePocaMadre_Mx @cdmx_ssc @UCS_GCDMX @GobCDMX Y aparte agresiva la HDSCHM,2025-02-27 17:57:22+00:00,False,False,,"QuePocaMadre_Mx,cdmx_ssc,UCS_GCDMX,GobCDMX",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@RepLuna Cc: @AGPamBondi @realDonaldTrump,2025-02-27 22:26:36+00:00,False,False,,"RepLuna,AGPamBondi,realDonaldTrump",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@VZelenskyUA Burisma!,2025-02-28 20:05:19+00:00,False,False,,VZelenskyUA,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@GabySillerP Y por qué???? No tiene sentido. Nosotros qué tenemos que ver ahí,2025-02-28 20:09:32+00:00,False,False,,GabySillerP,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@realDonaldTrump Germany should get nukes.,2025-02-28 20:11:13+00:00,False,False,,realDonaldTrump,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@historyinmemes https://t.co/hZr6cgg5uv,2025-02-28 21:12:18+00:00,False,True,https://x.com/robbachevsky/status/1895582826994823339/photo/1,historyinmemes,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@GabySillerP O sea subsidiar a exportadores? Darles dinero a las grandes empresas?,2025-03-04 20:23:40+00:00,False,False,,GabySillerP,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@jorgezepedap Palero del régimen,2025-03-04 20:25:12+00:00,False,False,,jorgezepedap,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@leozuckermann Leo, de qué tema trata?",2025-03-05 03:45:40+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@gideonrachman @FT You have not heard the guy speak. Then you would drop the ""almost"".",2025-03-06 20:42:46+00:00,False,False,,"gideonrachman,FT",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@RicardoMonrealA Chingas a tu madre tú y toda tu ratera familia. Así prohíban la libertad de expresión nos seguiremos pitorreando de tu delicadeza psicológica.,2025-03-08 01:21:00+00:00,False,False,,RicardoMonrealA,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@borizao @SantiagoRomanD7 No mames, pendejo",2025-03-09 14:54:12+00:00,False,False,,"borizao,SantiagoRomanD7",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@PadreASolalinde ¿Por qué no lo han degradado a usted? @IglesiaMexico,2025-03-09 20:49:07+00:00,False,False,,"PadreASolalinde,IglesiaMexico",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@Rothmus @TheAliceSmith They were just following orders,2025-03-14 20:33:24+00:00,False,False,,"Rothmus,TheAliceSmith",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@PamCerdeira @fisgonmonero, no pinches mames...  es culpa de Calderón, entonces?",2025-04-02 21:14:28+00:00,False,False,,"PamCerdeira,fisgonmonero",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@eolopacheco Sin adjetivos o pareces su publicista,2025-04-04 02:17:41+00:00,False,False,,eolopacheco,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@ErnestinaGodoy_ @Claudiashein Chingas a tu madre, gorda",2025-04-04 02:18:54+00:00,False,False,,"ErnestinaGodoy_,Claudiashein",
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,"@sharkillou Cállate, pinche bot al servicio de Morena. Esto no tiene que ver con partidos.",2025-04-07 20:50:24+00:00,False,False,,sharkillou,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@leozuckermann Y de qué trata?,2025-04-08 03:31:25+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@leozuckermann Y de qué trata para saber si le doy click?,2025-04-24 02:24:23+00:00,False,False,,leozuckermann,
robbachevsky,reliable,1481165821,12.106849315068493,82,56,False,none,6207,512.6849966055669,@historyinmemes He didn't give him the Buzz treatment,2025-04-25 03:32:15+00:00,False,False,,historyinmemes,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @caitoz: I repeat: https://t.co/d5J7jfFWuz,2025-05-19 19:31:04+00:00,True,True,https://x.com/caitoz/status/1924252614084239396/photo/1,caitoz,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @RonFilipkowski: The president’s son. https://t.co/aTbhXrctyd,2025-05-19 19:35:07+00:00,True,True,https://x.com/RonFilipkowski/status/1924252932658041182/photo/1,RonFilipkowski,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @Public_Citizen: Climate and weather disasters cost $182,700,000,000 just last year alone.

And now, the Trump admin announced it will n…",2025-05-19 19:38:54+00:00,True,False,,Public_Citizen,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @codytb1: @doxie_gay i love how such a simple reply manages to pin down so much of how modern conservatism operates. because no, matt wa…",2025-05-19 19:46:17+00:00,True,False,,"codytb1,doxie_gay",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @esjesjesj: https://t.co/xeETFzcKIA,2025-05-19 19:49:12+00:00,True,True,https://x.com/esjesjesj/status/1924513818895376407/photo/1,esjesjesj,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @YourBudTevin: I thought this was a crazy decision until I learned that the player tweeted a Hiroshima explosion gif…directed at Japanes…,2025-05-19 22:36:02+00:00,True,False,,YourBudTevin,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @JDCocchiarella: MY BROTHER IN CHRIST YOU WERE TEXTING WAR PLANS,2025-05-19 22:48:18+00:00,True,False,,JDCocchiarella,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @sabreenaGS: But in 2022 you were white. 🫢 https://t.co/YzAXf7ZhAj,2025-05-19 22:51:54+00:00,True,True,https://x.com/sabreenaGS/status/1924190528742007235/photo/1,sabreenaGS,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @sexylesbianbf: Me &amp; bf went to a festival and someone had a live photobooth 😭😭😭😭😭 https://t.co/SudljA2Bjv,2025-05-19 22:58:34+00:00,True,True,"https://x.com/sexylesbianbf/status/1924329089026134041/photo/1,https://x.com/sexylesbianbf/status/1924329089026134041/photo/1",sexylesbianbf,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @guelphgirlchris: Dude wants a $92M military parade while “suggesting” military members not take a pay increase.  FUCK HIM. https://t.co…,2025-05-19 22:58:43+00:00,True,False,,guelphgirlchris,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @ninaturner: This should be getting way more attention nationally. 

Where is FEMA?",2025-05-19 22:59:49+00:00,True,False,,ninaturner,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @esjesjesj: Did you miss the point that he’s a Nazi,2025-05-19 23:07:32+00:00,True,False,,esjesjesj,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @aaronnarraph: Anyone else notice how quiet the New York Post has been about crime over the last few months?,2025-05-19 23:08:57+00:00,True,False,,aaronnarraph,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @FriaR_7: if a fella with a 10x10 grill that sells hotdogs is putting you out of business then your food has got to be ASS,2025-05-19 23:35:56+00:00,True,False,,FriaR_7,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @AlexJKelly: What if Pope Leo told you to love immigrants, would you do that?",2025-05-20 00:14:05+00:00,True,False,,AlexJKelly,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @HadesGum: @____selah There’s a new sheriff in town,2025-05-20 03:34:49+00:00,True,False,,"HadesGum,____selah",
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,"RT @SilentlySirs: “Today, Ireland, Norway, and Spain announce”

“We recognize the State of Palestine” https://t.co/2Pj2RAoqwh",2025-05-20 03:45:51+00:00,True,True,https://x.com/SilentlySirs/status/1924563710712119628/video/1,SilentlySirs,
TheDylanger,reliable,2322851989,11.443835616438356,206,1522,False,none,20401,1782.7064879099833,RT @PercThaGoat: new political strategy just dropped,2025-05-20 04:04:04+00:00,True,False,,PercThaGoat,
