feature,abs_coef_mean,abs_coef_std
bow:diet,0.009632137142799882,0.014912317060331484
bow:bitch,0.009631869913246103,0.008826090594836349
bow:tv,0.009600007385633552,0.013530147016931416
bow:cant,0.00959780296473242,0.013594158184303337
bow:deleted,0.009593464632296218,0.012978150686633938
bow:need,0.009555835506048804,0.013167706488185545
bow:usr url check,0.009552170249372499,0.0
bow:fbi,0.009541151588592391,0.01349322597724496
bow:thinking,0.009540127035965632,0.013594660019635744
bow:digital,0.009528596844621606,0.013382965019529791
bow:im,0.009504431206204209,0.014052693707813892
bow:worse,0.009500313640411744,0.014229632133387286
bow:gt url via,0.009497649815627958,0.0
bow:gt url via usr,0.009497649815627958,0.0
bow:war,0.009487320086849138,0.014260669935614645
bow:years ago,0.00947163966867903,0.011499944304434758
bow:moment,0.009433917162177678,0.013015962449095426
bow:newprofilepic url url,0.009411568777554108,0.012244902074957924
bow:always,0.009411258304335871,0.01304418601915945
bow:trump url,0.009399470583356162,0.0
bow:street,0.009380790880267288,0.014756602086050912
bow:syria,0.00937131295290236,0.017633265720431102
bow:words,0.009351750621880511,0.012940359771710845
bow:check usr,0.009328133005173449,0.011027625859400847
bow:price,0.009326331622079773,0.013601358661436072
bow:usa,0.009321559832946049,0.019989112474542665
bow:revealed,0.009304272111053643,0.01756254691209277
bow:url uk,0.009303797196100675,0.013300107334464519
bow:hello twitter myfirsttweet,0.009292047760197016,0.012856488201635449
bow:help url,0.00928545660105466,0.008041441309808143
bow:rs,0.009265199901111645,0.016047796971007507
bow:stock,0.009244436925700893,0.01593125981495273
bow:donald,0.009232465583081927,0.014963171432609015
bow:supporting,0.009219119016755295,0.016262739749570206
bow:url please,0.00920829575458564,0.012259919288270183
bow:bbc news,0.009199495444223552,0.010957786309622236
bow:hey usr,0.009189041643337796,0.009138286075540597
bow:mouth,0.009181445446410596,0.011384095523116734
bow:northern,0.009170161077232808,0.012968566164568509
bow:say,0.009159237242791263,0.017215243097297
bow:traffic,0.009156716070524488,0.013223163750426838
bow:leading,0.009147942437551721,0.01224205576850108
bow:text,0.009131280096128153,0.011466297690669881
bow:world,0.009119431713711544,0.018238863427423087
bow:respect,0.009103013739459192,0.012750883365558359
bow:pick,0.009077008851275945,0.01402026327945436
bow:hours,0.009064787736756104,0.016089308091161377
bow:official,0.009052653729062977,0.013574335108302795
bow:would like,0.009038955818601858,0.010494358695455742
bow:found,0.009037961762596861,0.013587043143963013
bow:corruption,0.009027915307431317,0.014236587209789459
bow:mission,0.009025830473821422,0.01574554051989644
bow:saudi,0.009021973075281398,0.012357101715483935
bow:crowd,0.008990614427202653,0.013269254286438588
bow:mars,0.008979757810621219,0.012395658629758902
bow:article,0.008955756410772332,0.012348065071183105
bow:manchester,0.008938920948974638,0.01264154323902091
bow:ask,0.008914309145073157,0.012479133407247532
bow:stories,0.008884884865673185,0.013486245948363111
bow:ko,0.008877891595452938,0.018126998834023016
bow:liked,0.008874285574934804,0.014755532032540444
bow:petition url via usr,0.008843701838914858,0.012506883082177274
bow:calling,0.008836698868018255,0.012523223024551547
bow:keep,0.00883450736815562,0.012434195206685417
bow:reason,0.008808892936427528,0.013033092957669258
bow:support,0.008799410458427049,0.01470559371360291
bow:cash,0.008793745606426009,0.017270547640375
bow:usr url newprofilepic,0.008785721391159742,0.0
bow:usr url newprofilepic url,0.008785721391159742,0.0
bow:reality,0.008772536964267474,0.014770215982112323
bow:minute,0.008769157065424563,0.014657796473196961
bow:part url,0.008747805412497667,0.01130219142238006
bow:plz,0.008717833301541371,0.015099730210185583
bow:report,0.008708982108484064,0.012258059563210084
bow:mid,0.008695161596078813,0.01399955799720153
bow:ireland,0.008687478445104788,0.010817061737269894
bow:screen,0.008686532982253093,0.014055521378134383
bow:1st,0.008680368732318176,0.012673422490965845
bow:hindus,0.008669935226974158,0.012261139982883112
bow:rainbow,0.008669878090203599,0.015016669347660858
bow:getting,0.008664305469860255,0.01739861950021807
bow:attack,0.008657628239255782,0.016398069153226606
bow:cancer,0.008645395316474926,0.016043156874645276
bow:schedule,0.008637243499121509,0.012214906897976486
bow:thank url,0.008618115049842381,0.010601266275736746
bow:url everyone,0.008600496346322798,0.009132134030078409
bow:letter,0.008584968180382794,0.01189098854196621
bow:url love,0.008584194721989818,0.010299155848382074
bow:url via usr signed,0.008538731118244363,0.0
bow:via usr signed,0.008538731118244363,0.0
bow:share url,0.008532617674851807,0.01206694363831981
bow:350,0.008525903351196613,0.01205744815074447
bow:sun,0.008518486936256914,0.012876763233710623
bow:economy,0.008516667594414374,0.011995635051366334
bow:better,0.008512718476467526,0.01441666855510859
bow:via url,0.008481518002835121,0.011994677789120996
bow:mark,0.008477447876931353,0.016200023839666785
bow:clean,0.008474766744971251,0.01162509750234707
bow:congratulations usr,0.008454828164038116,0.011956932657116719
bow:ancient,0.00844978411712816,0.012032971183502335
bow:china,0.008442864408320868,0.014149819048459763
bow:notice,0.00843415597301618,0.012512518164572347
bow:picked,0.008417424388162306,0.01169850447318267
bow:total,0.008397475809558939,0.012045265773556187
bow:usr url usr url,0.00839692968552264,0.0
bow:like url url,0.00835938189993219,0.0
bow:paul,0.00835730887331373,0.011783433025656561
bow:right,0.008356992831960983,0.01365070552783559
bow:dan,0.008347561722126631,0.016462697836999923
bow:research,0.008338829784203066,0.013628733413547471
bow:ka,0.008326526960395073,0.018484838752763244
bow:cryptocurrency,0.008324694971172743,0.010671846716776625
bow:may,0.00830123083627948,0.012752292638389263
bow:true url,0.00828633655888893,0.009652255551258225
bow:quotes,0.008280297072004058,0.01434189523047484
bow:conditions,0.008280288893641135,0.013064002571026655
bow:ukraine,0.008266663260018113,0.011690827297888999
bow:doubt,0.00825269618636744,0.012160201424583012
bow:understand,0.008223073537748373,0.013634409061767043
bow:around,0.008215291917112776,0.011279089770403913
bow:maker,0.008187463782193753,0.011980718400540616
bow:stop,0.008159543938965553,0.016088758577881678
bow:positive,0.00815804590024343,0.01454749965587824
bow:bridge,0.008157846672011571,0.013402744562115246
bow:hours url,0.008147472053497808,0.01152226547711237
bow:cr,0.008140170555788593,0.011511939600026362
bow:url via usr mind,0.008122701139809606,0.0
bow:via usr mind,0.008122701139809606,0.0
bow:usr usr thank,0.008105589070809337,0.0
bow:episode,0.008094079078365788,0.012532947771624819
bow:forgot,0.008076819385565152,0.012546809373369543
bow:wa,0.008063954156156494,0.0114041533339914
bow:universal,0.008057794415444172,0.01283291205231515
bow:bad,0.008051503618376825,0.011162381436778914
bow:storm,0.008043904193545181,0.011514697454624042
bow:2017,0.008037096701056835,0.011005295769158477
bow:constitution,0.00802145416302955,0.011542157562476984
bow:url call,0.008005869195277425,0.009441137651783511
bow:cares,0.007988964207761136,0.011423735554191997
bow:fake,0.00798707483842713,0.01299938016328155
bow:full,0.007967496003505681,0.011858403188095912
bow:stream,0.007948387121817734,0.011137979367151475
bow:balls,0.007947439433565788,0.011239376633087486
bow:pay,0.007922731004108735,0.012407636948131602
bow:next,0.007898134380414295,0.015695795654217765
bow:gt gt url,0.007890894237010775,0.0
bow:love,0.007883104838242144,0.01202775870145113
bow:order,0.007882802817465985,0.014062225137846168
bow:captain,0.007880976653098665,0.011145384067557855
bow:url posted,0.007793257657945186,0.012468122916291234
bow:gold,0.007784495273883611,0.011699729720210899
bow:giveaway,0.0077718324018593915,0.015543664803718781
bow:owned,0.007771176691493544,0.010990103472707848
bow:guide,0.0077680070579757565,0.011039798905088891
bow:guess,0.007762965779350055,0.01157805633270101
bow:url via usr us,0.007748918545737052,0.0
bow:via usr us,0.007748918545737052,0.0
bow:devices,0.0077372972783052085,0.013451045360403669
bow:views,0.007736641007539985,0.01287386952438805
bow:japan,0.007716704172069646,0.015100075980565515
bow:marvel,0.0077058104917641,0.010764400857545953
bow:url trying,0.007683773480616576,0.009016320864059324
bow:steal,0.007678141624863248,0.013973677449125534
bow:brilliant,0.00767503466004896,0.01098004775193007
bow:five,0.007671338453188061,0.01293897388108236
bow:walk,0.007627812109573055,0.010474272481908728
bow:country,0.007624762154333176,0.015177469178110197
bow:low,0.007624448070945727,0.01044244814832581
bow:amp,0.0076235193759027755,0.013204322891549384
bow:political,0.007617271878805556,0.01062447683797851
bow:courage,0.007567460208536256,0.009079843033647327
bow:liked usr video,0.007564718458940997,0.0
bow:heavy,0.007563914248952153,0.009748375595444935
bow:okay,0.00754761726121633,0.01090629988302963
bow:nothing,0.007545082048748722,0.013136008120680288
bow:top,0.007520966299177238,0.010473318234463607
bow:sell,0.007496761216493788,0.011612793705903663
bow:sugar,0.0074839761801899244,0.013080434937317928
bow:changed,0.007483946947372204,0.012335435466196051
bow:last night,0.007473821348263418,0.008960208254719557
bow:seat,0.007472346520536979,0.010567493792094804
bow:rose,0.007456143107489484,0.012658016905537025
bow:tree,0.007448270660398569,0.010925278018731485
bow:10 000,0.007446293109503109,0.009261792515206858
bow:url happy,0.007443534630701067,0.008934566366218326
bow:national,0.007443252361494701,0.011303665290602092
bow:part,0.007422356657773183,0.01242132442011301
bow:let go,0.007421587623440621,0.011247561808813778
bow:voted,0.007420589291771165,0.011222048062956649
bow:soul,0.007416861144269003,0.016377366937771816
bow:late,0.00739804199192341,0.011803060751438119
bow:life,0.0073923198464807115,0.011077337549260356
bow:great,0.007390721034383091,0.011409670273621181
bow:know people,0.00738894253465276,0.010449542744101366
bow:quit,0.00738872799430691,0.010694709795354602
bow:speaks,0.007388214630718178,0.01019495258178126
bow:possible,0.00737910763459101,0.01036849192546592
bow:vaccine,0.007375644424487527,0.011041143684316392
bow:lt gt url,0.007349098653937322,0.0
bow:000 000,0.007347674850792702,0.010391181425898748
bow:everybody,0.007342953814737509,0.013459391586808336
bow:save,0.007325333285405288,0.010472897021246924
bow:mask,0.007325305507008853,0.0110274898992698
bow:rape,0.007317270043709969,0.009190388027373814
bow:pictures,0.007315239184138765,0.01139051900391469
bow:23,0.007309122717085083,0.011381145997704453
bow:honor,0.007306902752643163,0.008625510224442677
bow:able,0.007298282844618087,0.010809740847314625
bow:dead url,0.007293873235065,0.010315094451259044
bow:study,0.0072936981092114606,0.010216975337204372
bow:score,0.0072820822232962145,0.012612936395643174
bow:active,0.007281971505306328,0.011068740939623919
bow:local,0.0072730694908974495,0.01231378004819057
bow:targeting,0.007260092890085397,0.010267321829247248
bow:final,0.0072507097925311025,0.011376423867606001
bow:chance win,0.007245466821392776,0.009442888380528562
bow:good morning,0.00723574424635326,0.012532676665258024
bow:saying,0.007220183814671581,0.011674267313238807
bow:true,0.007214573333789026,0.011244867338961639
bow:important,0.007191293596211734,0.009981759299610682
bow:cover,0.007186953342639293,0.0099708760764948
bow:url usr usr usr,0.007185267271357475,0.010161502424429264
bow:feet,0.007150027922422472,0.010271587106810127
bow:usr sir,0.0071335415668672495,0.010088351231615883
bow:john,0.007124831500794177,0.010927806459739987
bow:kashmir,0.007108595498493906,0.010053072163394414
bow:union,0.007102173555197595,0.012301325441774319
bow:dies,0.0070956690620555905,0.00971624353102582
bow:king,0.00709221521756157,0.010085131025284919
bow:games,0.007086091572408404,0.011068333127805453
bow:las,0.007078675158181979,0.010011660951382928
bow:much,0.007074497368401081,0.009701479501290765
bow:add,0.007074059385927055,0.013917694728134573
bow:focus,0.007070451917854803,0.011144524712767513
bow:new york,0.007068086358476334,0.010867402642601352
bow:url url getting,0.007065945777546608,0.0
bow:night,0.007058975728115336,0.009726552847125274
bow:chance,0.007045881614814761,0.009709743373704326
bow:mexico,0.007039517913307122,0.00973110288150493
bow:mental,0.007037640661247339,0.012606610032290385
bow:social,0.007004943670290029,0.01245379462926587
bow:posted photo,0.0069987861182482115,0.011522244114342852
bow:19,0.006983338881057725,0.011027107800395041
bow:army,0.006979636230385113,0.011636705691955625
bow:le,0.006978563209369534,0.01302790937346391
bow:culture,0.006977078104232271,0.01062464856403125
bow:hello twitter,0.006969035820147762,0.011479477215752173
bow:etc,0.006967826983335975,0.009269969793028531
bow:projects,0.006967033421073893,0.009798949423754052
bow:children,0.006960976055209773,0.009533136480762455
bow:evidence,0.006959630534716106,0.00960933051871993
bow:standards,0.006958632161341374,0.008685766830474189
bow:80,0.006948745398969734,0.011098873090172956
bow:records,0.00692021119985999,0.009275763269213661
bow:easter,0.006912318586564238,0.009647513344452935
bow:states,0.006909934867574341,0.009540143297225637
bow:stone,0.006901345371448308,0.012675625266859747
bow:book,0.006891343010195739,0.012731897400742369
bow:whole,0.006883084839002728,0.01225885910039983
bow:front,0.0068801484753605435,0.009732554376452715
bow:drugs,0.006869549658833336,0.013739099317666672
bow:believing,0.006862579340992456,0.0
bow:speech,0.0068593642670327125,0.01198059603766782
bow:bitcoin,0.00685026969783199,0.009391221302436697
bow:see url,0.006849904488545964,0.010500570995632796
bow:loved,0.006844199207680972,0.010254584514788155
bow:friends,0.006841052822068161,0.009864396736217024
bow:wake,0.006839661766289429,0.009549642024757833
bow:shopping,0.006839382684064506,0.010222937731664253
bow:jack,0.006838778036136868,0.010458289279776357
bow:un,0.006834677554892306,0.009875090963410944
bow:head url,0.006824879687567102,0.009651837415722047
bow:wisdom,0.006822568425603731,0.014319735808720818
bow:racist,0.006810071781901629,0.008599320398741343
bow:wars,0.006809686005480574,0.010231842878314192
bow:olympics,0.0068034533222813545,0.007858517532603273
bow:let,0.006801589224473252,0.009683514112332753
bow:lol,0.00680060176844635,0.010055427196333648
bow:long time,0.006786903664033621,0.0082395578112352
bow:beyond,0.006786794356044119,0.012446664515530365
bow:uk,0.006786674485077008,0.012952186956170536
bow:side,0.006786062328789627,0.011211332998594935
bow:12 hours,0.006778821845430975,0.009586701790719498
bow:locked,0.006778151094219785,0.009719828252316653
bow:rare,0.006769046767721202,0.009312375742449678
bow:conspiracy,0.006763442338777912,0.010835597037502795
bow:africa,0.00675818909994807,0.011282156599858775
bow:serious,0.00675277783213621,0.009431597443397501
bow:talking,0.006749380207400776,0.009456033283952087
bow:twitter myfirsttweet,0.006745203409439234,0.011037859282347979
bow:willing,0.006739112881859456,0.011672485909322497
bow:informed,0.006724832888169242,0.009510349875141573
bow:lions,0.006720939773356794,0.009504844179373934
bow:please help,0.006720219396809577,0.009503825413090843
bow:leave,0.006708497671392465,0.009249840343426758
bow:key,0.006707194067697669,0.009186427824203857
bow:experience,0.006700400868468827,0.011764970248415519
bow:launch,0.00669780425848029,0.009443259976840602
bow:centre,0.006696572784771942,0.0138572647670737
bow:saudi arabia,0.006691403197253412,0.007774155030221659
bow:seeing,0.006687153448039001,0.009200570478484554
bow:pro,0.0066797173283027565,0.010356496833372373
bow:death,0.006678526477219527,0.009167611952223246
